Date,Open,High,Low,Close,Volume
2011-04-18,100.06169744923778,101.16506748261567,99.23416992420437,100.03871154785156,210759300
2011-04-19,100.19196035982206,100.64404372621648,99.9467735008297,100.61338806152344,124258800
2011-04-20,101.81637611631429,102.20714817092895,101.7474067135027,101.98494720458984,156133800
2011-04-21,102.51362425640775,102.55193798924883,101.98493683335602,102.50596618652344,135935400
2011-04-25,102.42933323962671,102.56726033213185,102.06154714579486,102.39868927001953,65757100
2011-04-26,102.71285265571554,103.48673862812888,102.60558121704724,103.27985382080078,146600000
2011-04-27,103.47908214404805,104.10738295396027,103.05765445292455,103.95413970947266,143031000
2011-04-28,103.77020363215485,104.42915986996256,103.75488749738918,104.29124450683594,124791100
2011-04-29,104.3295649302998,104.64372108876944,104.19163786660548,104.53643798828125,115094100
2011-05-02,105.02685528427334,105.11112912234661,104.1686721560246,104.37555694580078,126278700
2011-05-03,104.1763170725466,104.35254615944173,103.47137734155376,104.00007629394531,138375000
2011-05-04,103.95413735532573,104.00010915845992,102.85076731326573,103.31050872802734,182678500
2011-05-05,102.73583757973121,103.40245210713222,101.92363788158521,102.3757095336914,226900000
2011-05-06,103.39476384549694,103.92346280941607,102.42930949687718,102.82775115966797,222787200
2011-05-09,102.82012694245407,103.52505522918754,102.65921393413944,103.22622680664062,114104500
2011-05-10,103.57095062159584,104.29120620909228,103.44069337368502,104.10730743408203,114806900
2011-05-11,103.95410684824996,103.96943467536644,102.53659267019634,103.01165008544922,193564200
2011-05-12,102.73584722823887,103.71661809075624,102.20714806028431,103.5020751953125,171550700
2011-05-13,103.55569839277564,103.70128356780144,102.33739880973361,102.70518493652344,157444900
2011-05-16,102.33739461954153,103.14193623846693,101.88532297265259,102.05389404296875,141675400
2011-05-17,101.6707804762629,102.17649368908377,101.23402496745132,102.03856658935547,192686200
2011-05-18,102.09221449956759,103.05765749083774,101.87000185055663,102.95038604736328,135217900
2011-05-19,103.28752720128713,103.46375635133582,102.62857071446344,103.19557189941406,119489500
2011-05-20,102.92739455350942,103.19556730177301,102.1841525599132,102.3757095336914,182594900
2011-05-23,101.12676493414918,101.69377784504266,100.82793649136867,101.18806457519531,168700000
2011-05-24,101.47922326882735,101.70142421180115,100.9122104231867,101.10376739501953,147199600
2011-05-25,100.69766077392704,101.86233035797638,100.66701680484815,101.44090270996094,151050100
2011-05-26,101.16505279625184,102.09219355383692,100.9734958513689,101.90829467773438,164850000
2011-05-27,102.19180845965019,102.5749223990706,101.87766391502474,102.29907989501953,120921900
2011-05-31,103.26450358055017,103.37943305127466,102.5519057869401,103.36410522460938,164731200
2011-06-01,103.0653140959083,103.37947035151375,100.95818729984451,101.04247283935547,233094300
2011-06-02,101.11142146883537,101.32596430866437,100.34519370038673,100.9351806640625,200466800
2011-06-03,99.72455745210547,100.69767016799375,99.67092757828706,99.93144226074219,234690200
2011-06-06,99.67855721960304,99.88544196923536,98.74375850402784,98.87401580810547,179951200
2011-06-07,99.37972222136244,99.66323439752885,98.72843574466856,98.8127212524414,161660500
2011-06-08,98.65949385024778,98.988977905748,98.2150802938226,98.39897918701172,198696400
2011-06-09,98.66716385876236,99.55597928213147,98.42963509511591,99.1498794555664,160964400
2011-06-10,98.728458644438,98.78974658093755,97.51015337868202,97.77066802978516,238629400
2011-06-13,97.99287519518386,98.26105960821886,97.34924663395024,97.8472900390625,207599800
2011-06-14,98.74378063871343,99.43339272817103,98.70547859905687,99.08859252929688,160570400
2011-06-15,98.26105282373189,99.07325238421585,97.06573353477269,97.32624816894531,300958000
2011-06-16,97.35689550456343,98.05416555920746,96.78988860954607,97.5407943725586,308032800
2011-06-17,98.50948456840294,98.51718647790263,97.50075179286088,97.83186340332031,233284900
2011-06-20,97.50076560764815,98.54030029364402,97.46996384012073,98.33238983154297,159479000
2011-06-21,98.84060554552349,99.87243827251098,98.37088889373481,99.679931640625,193157300
2011-06-22,99.37191373179087,99.95712959218605,99.01769640203132,99.07929992675781,176703000
2011-06-23,97.91661869888651,99.05625516598268,97.16969170195576,98.79444885253906,334286500
2011-06-24,98.77129269912157,98.84828829172123,97.50074792451933,97.64704895019531,226129300
2011-06-27,97.70866644451283,98.89450213720191,97.51615981098281,98.51719665527344,168904700
2011-06-28,98.90990514078764,99.81854255337362,98.77130600563365,99.80313873291016,165556300
2011-06-29,100.25745035213886,100.8195664206985,99.81854134645243,100.65786743164062,244295500
2011-06-30,100.9813063874147,101.78212902853575,100.65020052848911,101.62042999267578,223322700
2011-07-01,101.71281337695495,103.26057440235388,101.4741070047941,103.12196350097656,202385700
2011-07-05,103.01412396543586,103.24513421992668,102.71381415949865,103.03722381591797,165936000
2011-07-06,102.79083675473575,103.29134925571486,102.49822293896074,103.16044616699219,143331600
2011-07-07,104.0767633776646,104.49257243318128,103.86115694151972,104.23076629638672,170464200
2011-07-08,103.0526908585081,104.2308309545967,102.71387717733916,103.4916000366211,194100500
2011-07-11,102.22104991093548,102.55215576986107,101.38172358281304,101.62042999267578,195918600
2011-07-12,101.40477938670283,102.24410535015471,101.15066926251023,101.18146514892578,214675700
2011-07-13,101.71277788902968,102.58291142559982,101.27386897876477,101.52027130126953,204062600
2011-07-14,101.77441732022999,102.24413403010054,100.627073422435,100.819580078125,226111800
2011-07-15,101.38169293036299,101.54339191733376,100.69636980777588,101.40479278564453,220012800
2011-07-18,100.93505633330601,101.08905925484497,99.81852046506137,100.5731430053711,196872100
2011-07-19,101.13527583721334,102.32881924028122,101.1121759826103,102.20561218261719,166554900
2011-07-20,102.46743392698164,102.52902570843173,101.96690964274053,102.14401245117188,137145400
2011-07-21,102.72154463727696,103.81499275853953,102.15942850427614,103.56088256835938,245246300
2011-07-22,103.58398826921962,103.73799124931645,102.9987604953077,103.63018798828125,126019400
2011-07-25,102.64453733654838,103.56087077414087,102.53673409387115,103.05265045166016,136653800
2011-07-26,102.98336969521404,103.15277650031715,102.43664559698595,102.66765594482422,131278200
2011-07-27,102.09783632066943,102.12864396818193,100.43457584524043,100.56549072265625,249020100
2011-07-28,100.56547151311632,101.46640116113034,100.11114692165138,100.27285766601562,207939900
2011-07-29,99.26416033550422,100.52700385221759,98.54033324366664,99.58757019042969,307038400
2011-08-01,100.75028501643683,100.842696205087,98.20149866084247,99.16403198242188,325790900
2011-08-02,98.41710740205666,98.94842768748603,96.63064575195312,96.63064575195312,346653800
2011-08-03,96.76156457278786,97.26207726221695,95.12140382949511,97.1542739868164,370830800
2011-08-04,95.80668512679755,95.96069393467054,92.44936948802544,92.60337829589844,520721800
2011-08-05,93.75843519456807,93.99714154721224,89.98530389153649,92.46479034423828,655619200
2011-08-08,90.02379271308706,92.49557684735977,86.2583580671335,86.44316864013672,702263900
2011-08-09,87.83691457510395,90.58590869333266,84.91081179316865,90.46270751953125,717828700
2011-08-10,88.75326559693166,89.53869012662283,86.20447361244494,86.4662857055664,662607400
2011-08-11,87.21322811214503,91.57157630042474,86.48940111406914,90.34723663330078,487979700
2011-08-12,91.17115002469663,91.79486968671071,90.30871812333906,90.9555435180664,313731600
2011-08-15,91.7794693675765,92.97300703409856,91.63316243835747,92.88060760498047,258810600
2011-08-16,91.9950563400081,92.93448950219688,91.10182288257113,92.08745574951172,294095200
2011-08-17,92.59569519041483,93.32721808314878,91.41755547640668,92.14907836914062,238201100
2011-08-18,89.70814864759974,92.17993469934679,87.31336412358648,88.17579650878906,512956300
2011-08-19,86.98220233959779,89.23067855791398,86.62799081546605,86.73579406738281,428281300
2011-08-22,88.68396035928174,88.73016594925751,86.5586912151682,86.80509948730469,275090600
2011-08-23,87.12852245759686,89.76201236700477,86.68960747269554,89.66191101074219,331136600
2011-08-24,89.4693863200148,91.0479372154774,89.26147586254629,90.92473602294922,246869700
2011-08-25,91.42526507205844,91.94118150818849,89.22298842323552,89.5386962890625,312365400
2011-08-26,89.08437486297944,91.25584953344152,87.66752293358289,90.84003448486328,314495900
2011-08-29,92.06436651419193,93.50431818497967,90.9093267635127,93.4504165649414,190977200
2011-08-30,93.04230178150485,94.27434298504029,91.8333604325926,93.69682312011719,241315700
2011-08-31,94.29747567460898,95.1060061169708,93.4042476940819,94.1126708984375,301828400
2011-09-01,94.16656427157537,95.02129436425368,93.00382232908588,93.12702941894531,254585900
2011-09-02,91.18654215446526,93.07311071680029,90.42421751898722,90.74762725830078,255517200
2011-09-06,88.08332814967311,90.21630477882809,88.07562623995646,90.08539581298828,285130500
2011-09-07,91.44833307056852,92.66497026662753,91.14032134852974,92.62647247314453,209803200
2011-09-08,92.07206879538833,93.1270072202032,91.45604524260786,91.66395568847656,250568200
2011-09-09,90.61672295717621,91.67935746151296,88.76865809650843,89.261474609375,380195100
2011-09-12,88.14493332824827,89.90829469688848,87.82152361212279,89.8389892578125,305793500
2011-09-13,90.13160380290186,91.00173162936932,89.49248040057931,90.66291809082031,272514700
2011-09-14,91.12492811702693,93.01919837142592,89.87748901636863,91.91806030273438,319389500
2011-09-15,92.90369092620159,93.53511237041258,91.94115787863389,93.50431060791016,326777200
2011-09-16,93.87970494652656,94.40603215842847,93.1289140510693,94.05772399902344,284528300
2011-09-19,92.51747332157171,93.60108919326447,91.89052671165746,93.12120056152344,241517000
2011-09-20,93.51591759387085,94.42150816354834,92.88897118489868,93.01280975341797,218932200
2011-09-21,93.05927706399379,93.34565714518249,90.12577681095142,90.27283477783203,316251300
2011-09-22,87.65666854438373,88.39971774129792,86.147350785844,87.35480499267578,513911300
2011-09-23,86.77429148604128,88.36101489512207,86.70462749130769,87.8811264038086,307242500
2011-09-26,88.70934280927769,90.09482229622303,87.44770783535225,89.97097778320312,260673700
2011-09-27,91.74343371391728,92.54066332420176,90.4353545056469,90.97716522216797,311753900
2011-09-28,91.16293949565896,91.71248614407624,88.98797226801402,89.11955261230469,286696800
2011-09-29,90.5979240112039,91.04684557667973,88.18300932192707,89.82391357421875,298108900
2011-09-30,88.58548700506717,89.35949739709127,87.51735478995694,87.57927703857422,288392300
2011-10-03,87.06844010187194,88.19849473116568,84.99409171112181,85.08697509765625,365136800
2011-10-04,83.86400205217679,87.1380677208655,83.15191410187694,86.95230102539062,459177500
2011-10-05,87.1690183540487,88.79443835999602,86.36404715281526,88.5622329711914,284108000
2011-10-06,88.51581939647399,90.29604546900083,87.85791181496799,90.16445922851562,257800800
2011-10-07,90.6907920213203,90.75271426707339,89.05762969727266,89.56073760986328,312657900
2011-10-10,91.08553160458109,92.5948493152995,91.07778984817922,92.55615234375,230666300
2011-10-11,92.0066085175692,92.9121991713014,91.91372515363638,92.64903259277344,209088000
2011-10-12,93.34565110659703,94.53762780629411,93.13667090126944,93.46175384521484,281544900
2011-10-13,92.91219992097226,93.5546299065901,92.20011184076533,93.27598571777344,212538800
2011-10-14,94.35963186119248,94.89369514141363,93.83330443494019,94.87047576904297,211397600
2011-10-17,94.42152681506536,94.85497665357803,92.8270672845804,93.05927276611328,202311600
2011-10-18,92.98958700875247,95.59026181059261,92.26201551501465,94.878173828125,318857900
2011-10-19,94.72337218665776,95.26518290432384,93.4307764875381,93.755859375,226601300
2011-10-20,93.9880974191153,94.50668304882132,92.74194001295322,94.16612243652344,262075600
2011-10-21,95.27292295733552,96.0701585096987,94.98654293180014,95.95405578613281,278999400
2011-10-24,96.10885325551352,97.37049376769947,96.02371165388516,97.13054656982422,203215600
2011-10-25,96.66616554270637,96.71260428047181,95.03300300533542,95.24198913574219,268596800
2011-10-26,96.24820015394432,96.57328313203018,94.59181823105217,96.20950317382812,289053800
2011-10-27,98.78694257782391,100.17242186530949,97.99745458929011,99.56095886230469,393220200
2011-10-28,99.07333164845934,99.73124521562198,98.91853192985093,99.5377426147461,225906500
2011-10-31,98.42316576871144,99.55321434425167,96.99898355518768,97.1383056640625,228146700
2011-11-01,94.45245672515631,95.5979943341231,94.05770989909784,94.42923736572266,416565800
2011-11-02,95.84569724986065,96.28688288641723,95.04072582601131,95.96953582763672,244717600
2011-11-03,96.96028583027875,97.91232127576771,95.66768980460509,97.71881866455078,291174800
2011-11-04,96.92931541228491,97.29309530394441,95.98502187275784,97.12281799316406,249401600
2011-11-07,97.0531636959428,97.8271740968389,96.13208942920262,97.72655487060547,196617200
2011-11-08,98.23739660119016,99.08881274847808,97.30084474440403,98.9804458618164,224426300
2011-11-09,96.66616799694758,97.37052036550556,95.09492767352602,95.32713317871094,337982000
2011-11-10,96.58876908795399,96.70487184169758,95.21876722319601,96.22498321533203,231866500
2011-11-11,97.39372568024714,98.29157463325035,97.36276455700835,98.0361557006836,189924400
2011-11-14,97.67236810633015,98.64761689706361,96.68937165338995,97.10733795166016,159258300
2011-11-15,96.88286703656648,98.105804717759,96.53456476652438,97.58721923828125,184709400
2011-11-16,96.60423171773489,97.78846663075664,95.89988535665644,96.0392074584961,235782500
2011-11-17,95.8611651759923,96.10111236127521,93.83326216603398,94.51438903808594,331219600
2011-11-18,94.81626297530241,95.00976555280303,94.01903330083667,94.41378021240234,215580400
2011-11-21,93.03601753477713,93.15212023815675,91.83630534713116,92.61805725097656,229611600
2011-11-22,92.41684445655339,92.95864938334594,91.7357115140361,92.25430297851562,216494900
2011-11-23,91.3874081815999,92.25430196012924,90.2186508178711,90.2186508178711,224329100
2011-11-25,90.0793238550589,91.10101729727248,89.94000175361022,90.0483627319336,99557000
2011-11-28,92.52521132574194,93.02057754894795,91.96792284832739,92.65679168701172,210686000
2011-11-29,92.9199447631836,93.65525223267029,92.57937831993655,92.9199447631836,199241500
2011-11-30,95.58253762259694,96.92157814257284,92.88124312193194,96.7435531616211,324439500
2011-12-01,96.63516688724309,97.24663561969072,96.31008403866956,96.7280502319336,176954800
